"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.92,2.42028,1.96274,0.423286,0.92,1,-15.4005,0,0
0.94,2.43814,1.95754,0.441887,0.94,1,-16.8568,0,0
0.96,2.45624,1.95194,0.460843,0.96,0.954632,-18.3863,0,0
0.98,2.47453,1.9455,0.480229,0.98,0.716005,-20.0518,0,0
1,2.49297,1.93837,0.5,0.994498,0.214887,-21.8185,0,0
1.02,2.51136,1.93072,0.51993,1,0,-23.6548,0,0
1.04,2.52956,1.92244,0.53993,1,0,-25.5579,0,0
1.06,2.54743,1.91346,0.55993,1,0,-27.5226,0,0
1.08,2.56513,1.90415,0.57993,1,0,-29.5159,0,0
1.1,2.58222,1.89379,0.59993,1,0,-31.5631,0,0
1.12,2.59902,1.88295,0.61993,1,0,-33.6274,0,0
1.14,2.61554,1.87169,0.63993,1,0,-35.6966,0,0
1.16,2.63159,1.85975,0.65993,1,0,-37.7721,0,0
1.18,2.64708,1.8471,0.67993,1,0,-39.8246,0,0
1.2,2.66226,1.83409,0.69993,1,0,-41.8633,0,0
1.22,2.67693,1.82051,0.71993,1,0,-43.8614,0,0
1.24,2.69104,1.80634,0.73993,1,0,-45.8103,0,0
1.26,2.70492,1.79195,0.75993,1,0,-47.7356,0,0
1.28,2.71795,1.77678,0.77993,1,0,-49.5559,0,0
1.3,2.73065,1.76133,0.79993,1,0,-51.3306,0,0
1.32,2.74295,1.74557,0.81993,1,0,-53.0476,0,0
1.34,2.75476,1.72943,0.83993,1,0,-54.6904,0,0
1.36,2.76605,1.71292,0.85993,1,0,-56.2503,0,0
1.38,2.77695,1.69615,0.87993,1,0,-57.7448,0,0
1.4,2.78738,1.6791,0.89993,1,0,-59.1597,0,0
1.42,2.79742,1.6618,0.91993,1,0,-60.5064,0,0
1.44,2.80723,1.64437,0.93993,1,0,-61.8121,0,0
1.46,2.81632,1.62656,0.95993,1,0,-62.989,0,0
1.48,2.82526,1.60867,0.97993,1,0,-64.139,0,0
1.5,2.8339,1.59063,0.99993,1,0,-65.2328,0,0
1.52,2.84217,1.57242,1.01993,1,0,-66.2578,0,0
1.54,2.85009,1.55406,1.03993,1,0,-67.2174,0,0
1.56,2.85765,1.53554,1.05993,1,0,-68.11,0,0
1.58,2.86495,1.51693,1.07993,1,0,-68.9533,0,0
1.6,2.872,1.49821,1.09993,1,0,-69.7493,0,0
1.62,2.87882,1.47941,1.11993,1,0,-70.4999,0,0
1.64,2.88537,1.46052,1.13993,1,0,-71.1991,0,0
1.66,2.89169,1.44154,1.15993,1,0,-71.8509,0,0
1.68,2.89781,1.4225,1.17993,1,0,-72.4643,0,0
1.7,2.90374,1.4034,1.19993,1,0,-73.041,0,0
1.72,2.90951,1.38425,1.21993,1,0,-73.5824,0,0
1.74,2.91506,1.36504,1.23993,1,0,-74.0803,0,0
1.76,2.92046,1.34578,1.25993,1,0,-74.5447,0,0
1.78,2.92572,1.32648,1.27993,1,0,-74.9789,0,0
1.8,2.93085,1.30715,1.29993,1,0,-75.3839,0,0
1.82,2.93586,1.28779,1.31993,1,0,-75.7597,0,0
1.84,2.9407,1.26838,1.33993,1,0,-76.0964,0,0
1.86,2.94544,1.24895,1.35993,1,0,-76.4064,0,0
1.88,2.95009,1.2295,1.37993,1,0,-76.6912,0,0
1.9,2.95465,1.21003,1.39993,1,0,-76.952,0,0
1.92,2.95913,1.19054,1.41993,1,0,-77.186,0,0
1.94,2.96352,1.17102,1.43993,1,0,-77.3928,0,0
1.96,2.96785,1.1515,1.45993,1,0,-77.5778,0,0
1.98,2.97213,1.13196,1.47993,1,0,-77.7415,0,0
2,2.97636,1.11242,1.49993,1,0,-77.884,0,0
2.02,2.98054,1.09286,1.51993,1,0,-77.9989,0,0
2.04,2.98468,1.07329,1.53993,1,0,-78.0883,0,0
2.06,2.98879,1.05372,1.55993,1,0,-78.1571,0,0
2.08,2.99289,1.03414,1.57993,1,0,-78.2062,0,0
2.1,2.99697,1.01456,1.59993,1,0,-78.2357,0,0
2.12,3.00104,0.994982,1.61993,1,0,-78.2385,0,0
2.14,3.00512,0.975402,1.63993,1,0,-78.2218,0,0
2.16,3.00921,0.955824,1.65993,1,0,-78.1855,0,0
2.18,3.01331,0.936249,1.67993,1,0,-78.1289,0,0
2.2,3.01744,0.916679,1.69993,1,0,-78.0473,0,0
2.22,3.0216,0.897118,1.71993,1,0,-77.9386,0,0
2.24,3.02581,0.877565,1.73993,1,0,-77.8094,0,0
2.26,3.03006,0.858022,1.75993,1,0,-77.6594,0,0
2.28,3.03436,0.838489,1.77993,1,0,-77.4884,0,0
2.3,3.03872,0.818971,1.79993,1,0,-77.2911,0,0
2.32,3.04316,0.79947,1.81993,1,0,-77.0682,0,0
2.34,3.04767,0.779986,1.83993,1,0,-76.8225,0,0
2.36,3.05227,0.760521,1.85993,1,0,-76.5524,0,0
2.38,3.05696,0.741078,1.87993,1,0,-76.2561,0,0
2.4,3.06178,0.721669,1.89993,1,0,-75.9237,0,0
2.42,3.06672,0.702289,1.91993,1,0,-75.5638,0,0
2.44,3.07178,0.682939,1.93993,1,0,-75.1765,0,0
2.46,3.07695,0.663621,1.95993,1,0,-74.761,0,0
2.48,3.08227,0.644341,1.97993,1,0,-74.314,0,0
2.5,3.08778,0.625114,1.99993,1,0,-73.8266,0,0
2.52,3.09344,0.605933,2.01993,1,0,-73.3063,0,0
2.54,3.09927,0.586801,2.03993,1,0,-72.7518,0,0
2.56,3.10527,0.567723,2.05993,1,0,-72.1618,0,0
2.58,3.11149,0.548716,2.07993,1,0,-71.5277,0,0
2.6,3.11796,0.52979,2.09993,1,0,-70.846,0,0
2.62,3.12464,0.510939,2.11993,1,0,-70.1222,0,0
2.64,3.13154,0.49217,2.13993,1,0,-69.3545,0,0
2.66,3.13869,0.473491,2.15993,1,0,-68.541,0,0
2.68,3.14616,0.45494,2.17993,1,0,-67.665,0,0
2.7,3.15393,0.436513,2.19993,1,0,-66.7326,0,0
2.72,3.16199,0.41821,2.21993,1,0,-65.7465,0,0
2.74,3.1704,0.400067,2.23993,1,0,-64.695,0,0
2.76,3.17929,0.382153,2.25993,1,0,-63.5544,0,0
2.78,3.18823,0.36426,2.27993,1,0,-62.4063,0,0
2.8,3.19779,0.3467,2.29993,1,0,-61.1446,0,0
2.82,3.20767,0.329312,2.31993,1,0,-59.8256,0,0
2.84,3.21778,0.312058,2.33993,1,0,-58.4677,0,0
2.86,3.22859,0.295233,2.35993,1,0,-56.9867,0,0
2.88,3.23967,0.278589,2.37993,1,0,-55.4609,0,0
2.9,3.25126,0.262292,2.39993,1,0,-53.8539,0,0
2.92,3.2633,0.246332,2.41993,1,0,-52.1747,0,0
2.94,3.27574,0.230669,2.43993,1,0,-50.4391,0,0
2.96,3.28867,0.215417,2.45993,1,0,-48.6298,0,0
2.98,3.30224,0.200731,2.47993,1,0,-46.7431,0,0
3,3.31612,0.186333,2.49993,1,0,-44.8189,0,0
3.02,3.33042,0.17237,2.51993,1,0,-42.8527,0,0
3.04,3.34545,0.15918,2.53993,1,0,-40.8223,0,0
3.06,3.36076,0.146313,2.55993,1,0,-38.7777,0,0
3.08,3.37662,0.134142,2.57993,1,0,-36.7101,0,0
3.1,3.3929,0.12253,2.59993,1,0,-34.6374,0,0
3.12,3.40951,0.111401,2.61993,1,0,-32.5694,0,0
3.14,3.42645,0.100768,2.63993,1,0,-30.508,0,0
3.16,3.44398,0.091151,2.65993,1,0,-28.4986,0,0
3.18,3.46168,0.0818492,2.67993,1,0,-26.5084,0,0
3.2,3.47968,0.0731605,2.69993,1,-0.215055,-24.5693,0,0
3.22,3.49804,0.0652792,2.71991,0.998248,-0.718543,-22.7042,0,0
3.24,3.51641,0.0578356,2.73973,0.984499,-0.96266,-20.8978,0,0
3.26,3.53471,0.0512475,2.75918,0.965455,-1,-19.2107,0,0
3.28,3.55284,0.0452566,2.77828,0.945455,-1,-17.6199,0,0
3.3,3.57077,0.0397743,2.79704,0.925455,-1,-16.116,0,0
3.32,3.5884,0.0348305,2.81534,0.905455,-1,-14.7073,0,0
3.34,3.60574,0.0306119,2.8332,0.885455,-1,-13.4345,0,0
3.36,3.62283,0.0267138,2.85073,0.865455,-1,-12.226,0,0
3.38,3.6396,0.0230564,2.86789,0.845455,-1,-11.0696,0,0
3.4,3.65597,0.0201845,2.88451,0.825455,-1,-10.0765,0,0
3.42,3.67208,0.0174772,2.90085,0.805455,-1,-9.12256,0,0
3.44,3.6878,0.0148952,2.91678,0.785455,-1,-8.20319,0,0
3.46,3.7031,0.0129103,2.93222,0.765455,-1,-7.42248,0,0
3.48,3.71821,0.0111202,2.94743,0.745455,-1,-6.68849,0,0
3.5,3.73271,0.00943131,2.96203,0.725455,-1,-5.99087,0,0
3.52,3.74698,0.00795417,2.97637,0.705455,-1,-5.34972,0,0
3.54,3.76082,0.00684688,2.99026,0.685455,-1,-4.80717,0,0
3.56,3.77427,0.00578239,3.00375,0.665455,-1,-4.28332,0,0
3.58,3.78736,0.00475504,3.01689,0.645455,-1,-3.77569,0,0
3.6,3.79999,0.003937,3.02954,0.625455,-1,-3.33452,0,0
3.62,3.81231,0.00325738,3.04188,0.605455,-1,-2.93731,0,0
3.64,3.82417,0.00268609,3.05375,0.585455,-1,-2.58155,0,0
3.66,3.83564,0.00220586,3.06524,0.565455,-1,-2.26064,0,0
3.68,3.84681,0.00177845,3.07642,0.545455,-1,-1.96287,0,0
3.7,3.85737,0.0014575,3.08698,0.525455,-1,-1.71175,0,0
3.72,3.86793,0.00113655,3.09754,0.505455,-1,-1.46063,0,0
3.74,3.87755,0.00092983,3.10716,0.485455,-1,-1.26852,0,0
3.76,3.88709,0.000732181,3.11671,0.465455,-1,-1.0811,0,0
3.78,3.89634,0.000558548,3.12595,0.445455,-1,-0.908992,0,0
3.8,3.90475,0.00045116,3.13436,0.425455,-1,-0.779133,0,0
3.82,3.91316,0.000343772,3.14278,0.405455,-1,-0.649273,0,0
3.84,3.92124,0.000250855,3.15086,0.385455,-1,-0.531638,0,0
3.86,3.92833,0.000202185,3.15795,0.365455,-1,-0.451382,0,0
3.88,3.93542,0.000153516,3.16504,0.345455,-1,-0.371126,0,0
3.9,3.94252,0.000104846,3.17214,0.325455,-1,-0.290871,0,0
3.92,3.94851,7.83801e-05,3.17813,0.305455,-1,-0.238127,0,0
3.94,3.95395,6.31188e-05,3.18357,0.285455,-1,-0.199269,0,0
3.96,3.95939,4.78574e-05,3.18901,0.265455,-1,-0.16041,0,0
3.98,3.96483,3.25961e-05,3.19446,0.245455,-1,-0.121551,0,0
4,3.97028,1.73348e-05,3.1999,0.225455,-1,-0.0826924,0,0
4.02,3.97254,1.58905e-05,3.20216,0.205455,-1,-0.0761354,0,0
4.04,3.97479,1.44927e-05,3.20441,0.185455,-1,-0.0696869,0,0
4.06,3.97705,1.30949e-05,3.20667,0.165455,-1,-0.0632385,0,0
4.08,3.9793,1.1697e-05,3.20892,0.145455,-1,-0.05679,0,0
4.1,3.98156,1.02992e-05,3.21118,0.125455,-1,-0.0503416,0,0
4.12,3.98381,8.90134e-06,3.21343,0.105455,-1,-0.0438931,0,0
4.14,3.98606,7.50351e-06,3.21568,0.0854555,-1,-0.0374446,0,0
4.16,3.98832,6.10567e-06,3.21794,0.0654555,-1,-0.0309962,0,0
4.18,3.99057,4.70783e-06,3.22019,0.0454555,-1,-0.0245477,0,0
4.2,3.99283,3.30999e-06,3.22245,0.0254555,-1,-0.0180993,0,0
4.22,3.99508,1.91216e-06,3.2247,0.00545548,-1,-0.0116508,0,0
