"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.98,11.1078,3.35091,0.67738,0.956062,4,1.76121e-13,0,90
1,11.1277,3.35091,0.697271,1.03606,4,1.77311e-14,0,90
1.02,11.1491,3.35091,0.718706,1.11606,4,0,0,90
1.04,11.1722,3.35091,0.741758,1.19606,4,0,0,90
1.06,11.1969,3.35091,0.76645,1.27606,4,0,0,90
1.08,11.2232,3.35091,0.792774,1.35606,4,0,0,90
1.1,11.2512,3.35091,0.820714,1.43606,4,0,0,90
1.12,11.2807,3.35091,0.850243,1.51606,4,0,0,90
1.14,11.3118,3.35091,0.881333,1.59606,4,0,0,90
1.16,11.3444,3.35091,0.913954,1.67606,4,0,0,90
1.18,11.3788,3.35091,0.948359,1.75606,4,0,0,90
1.2,11.4147,3.35091,0.984261,1.83606,4,0,0,90
1.22,11.4522,3.35091,1.02177,1.91606,4,0,0,90
1.24,11.4913,3.35091,1.06089,1.99606,4,0,0,90
1.26,11.5321,3.35091,1.10162,2.07606,4,0,0,90
1.28,11.5743,3.35091,1.14388,2.15606,4,0,0,90
1.3,11.6183,3.35091,1.18784,2.23606,4,0,0,90
1.32,11.6638,3.35091,1.23338,2.31606,4,0,0,90
1.34,11.7109,3.35091,1.28049,2.39606,4,0,0,90
1.36,11.7596,3.35091,1.3292,2.47606,4,0,0,90
1.38,11.81,3.35091,1.37952,2.55606,2.94864,0,0,90
1.4,11.8615,3.35091,1.43104,2.57607,-4,0,0,90
1.42,11.9122,3.35091,1.48176,2.49607,-4,0,0,90
1.44,11.9613,3.35091,1.53088,2.41607,-4,0,0,90
1.46,12.0089,3.35091,1.57842,2.33607,-4,0,0,90
1.48,12.0548,3.35091,1.62436,2.25607,-4,0,0,90
1.5,12.0991,3.35091,1.66863,2.17607,-4,0,0,90
1.52,12.1418,3.35091,1.71134,2.09607,-4,0,0,90
1.54,12.183,3.35091,1.75253,2.01607,-4,0,0,90
1.56,12.2224,3.35091,1.79197,1.93607,-4,0,0,90
1.58,12.2604,3.35091,1.82996,1.85607,-4,0,0,90
1.6,12.2966,3.35091,1.86619,1.77607,-4,0,0,90
1.62,12.3314,3.35091,1.90096,1.69607,-4,0,0,90
1.64,12.3645,3.35091,1.93408,1.61607,-4,0,0,90
1.66,12.396,3.35091,1.96553,1.53607,-4,0,0,90
1.68,12.4259,3.35091,1.99543,1.45607,-4,0,0,90
1.7,12.4542,3.35091,2.02376,1.37607,-4,0,0,90
1.72,12.4809,3.35091,2.05048,1.29607,-4,0,0,90
1.74,12.506,3.35091,2.07557,1.21607,-4,0,0,90
1.76,12.5295,3.35091,2.09904,1.13607,-4,0,0,90
1.78,12.5513,3.35091,2.1209,1.05607,-4,0,0,90
1.8,12.5716,3.35091,2.14121,0.976068,-4,0,0,90
1.82,12.5906,3.35091,2.16015,0.896068,-4,0,0,90
1.84,12.6074,3.35091,2.17697,0.816068,-4,0,0,90
1.86,12.6228,3.35091,2.19232,0.736068,-4,0,0,90
1.88,12.6369,3.35091,2.2065,0.656068,-4,0,0,90
1.9,12.6486,3.35091,2.21815,0.576068,-4,0,0,90
1.92,12.6595,3.35091,2.22904,0.496068,-4,0,0,90
1.94,12.6676,3.35091,2.23715,0.416068,-4,0,0,90
1.96,12.6721,3.35091,2.24166,0.336068,-4,0,0,90
1.98,12.6766,3.35091,2.24617,0.256068,-4,0,0,90
2,12.6811,3.35091,2.25068,0.176068,-4,0,0,90
2.02,12.6856,3.35091,2.25518,0.0960681,-4,0,0,90
2.04,12.6901,3.35091,2.25969,0.0160681,-4,0,0,90
