"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.72,11.4602,3.36118,1.02956,2.64,0,-0.700779,0,-136.465
0.74,11.513,3.36051,1.08236,2.64,0,-0.767721,0,-134.013
0.76,11.5658,3.35977,1.13516,2.64,0,-0.836351,0,-131.493
0.78,11.6186,3.35897,1.18796,2.64,0,-0.906235,0,-128.907
0.8,11.6714,3.3581,1.24076,2.64,0,-0.976832,0,-126.253
0.82,11.7242,3.35717,1.29356,2.64,0,-1.04743,0,-123.532
0.84,11.777,3.35617,1.34636,2.64,0,-1.11726,0,-120.744
0.86,11.8298,3.35511,1.39916,2.64,0,-1.18539,0,-117.888
0.88,11.8826,3.35399,1.45196,2.64,0,-1.25086,0,-114.966
0.9,11.9354,3.3528,1.50476,2.64,0,-1.31258,0,-111.976
0.92,11.9882,3.35157,1.55756,2.64,0,-1.3691,0,-108.919
0.94,12.0409,3.35028,1.61036,2.64,0,-1.4199,0,-105.795
0.96,12.0937,3.34895,1.66316,2.64,0,-1.46359,0,-102.604
0.98,12.1465,3.34759,1.71596,2.64,0,-1.49917,0,-99.3455
1,12.1993,3.34619,1.76876,2.64,0,-1.52575,0,-96.0199
1.02,12.2521,3.34478,1.82156,2.64,0,-1.54267,0,-92.6607
1.04,12.3048,3.34335,1.87436,2.64,0,-1.54945,0,-89.3015
1.06,12.3576,3.34192,1.92716,2.64,0,-1.54583,0,-85.9423
1.08,12.4104,3.34051,1.97996,2.64,0,-1.53168,0,-82.5889
1.1,12.4632,3.33911,2.03276,2.64,0,-1.50755,0,-79.2913
1.12,12.516,3.33773,2.08556,2.64,0,-1.47407,0,-76.0608
1.14,12.5688,3.33639,2.13836,2.64,0,-1.43226,0,-72.8975
1.16,12.6215,3.3351,2.19116,2.64,0,-1.38311,0,-69.8013
1.18,12.6743,3.33384,2.24396,2.64,0,-1.32797,0,-66.7724
1.2,12.7271,3.33265,2.29676,2.64,0,-1.26738,0,-63.8107
1.22,12.7799,3.33151,2.34956,2.64,0,-1.20277,0,-60.9161
1.24,12.8327,3.33043,2.40236,2.64,0,-1.13524,0,-58.0887
1.26,12.8855,3.32942,2.45516,2.64,0,-1.06579,0,-55.3285
1.28,12.9383,3.32847,2.50796,2.64,0,-0.995324,0,-52.6355
1.3,12.9911,3.32758,2.56076,2.64,0,-0.92466,0,-50.0097
1.32,13.0439,3.32676,2.61356,2.64,0,-0.854523,0,-47.451
1.34,13.0967,3.32601,2.66636,2.64,0,-0.785488,0,-44.9596
1.36,13.1494,3.32531,2.71916,2.64,0,-0.718042,0,-42.5353
1.38,13.2022,3.32468,2.77196,2.64,0,-0.652606,0,-40.1782
1.4,13.255,3.32411,2.82476,2.64,0,-0.589605,0,-37.8883
1.42,13.3078,3.3236,2.87754,2.63666,-2.00745,-0.529136,0,-35.6655
1.44,13.36,3.32314,2.92976,2.57588,-4,-0.472011,0,-33.51
1.46,13.4108,3.32275,2.98048,2.49588,-4,-0.419432,0,-31.4216
1.48,13.4599,3.32241,3.0296,2.41588,-4,-0.371043,0,-29.4005
1.5,13.5074,3.32212,3.07713,2.33588,-4,-0.326869,0,-27.4465
1.52,13.5533,3.32187,3.12307,2.25588,-4,-0.286667,0,-25.5597
1.54,13.5976,3.32167,3.16734,2.17588,-4,-0.250212,0,-23.74
1.56,13.6403,3.32149,3.21004,2.09588,-4,-0.217376,0,-21.9876
1.58,13.6815,3.32135,3.25123,2.01588,-4,-0.187554,0,-20.3024
1.6,13.7209,3.32123,3.29066,1.93588,-4,-0.16109,0,-18.6843
1.62,13.7589,3.32113,3.32865,1.85588,-4,-0.137356,0,-17.1334
1.64,13.7951,3.32105,3.36488,1.77588,-4,-0.116337,0,-15.6497
1.66,13.8299,3.32098,3.39964,1.69588,-4,-0.0977303,0,-14.2332
1.68,13.863,3.32093,3.43275,1.61588,-4,-0.0814708,0,-12.8838
1.7,13.8945,3.32089,3.4642,1.53588,-4,-0.0672372,0,-11.6017
1.72,13.9244,3.32086,3.4941,1.45588,-4,-0.0549593,0,-10.3867
1.74,13.9527,3.32083,3.52242,1.37588,-4,-0.044444,0,-9.23894
1.76,13.9794,3.32082,3.54914,1.29588,-4,-0.0353735,0,-8.15835
1.78,14.0045,3.3208,3.57423,1.21588,-4,-0.0277965,0,-7.14493
1.8,14.028,3.32079,3.5977,1.13588,-4,-0.0215977,0,-6.1987
1.82,14.0498,3.32078,3.61955,1.05588,-4,-0.0164784,0,-5.31966
1.84,14.0701,3.32078,3.63986,0.975876,-4,-0.0122211,0,-4.50779
1.86,14.0891,3.32078,3.65879,0.895876,-4,-0.00867941,0,-3.76312
1.88,14.1059,3.32077,3.67562,0.815876,-4,-0.00632949,0,-3.08562
1.9,14.1212,3.32077,3.69096,0.735876,-4,-0.00446467,0,-2.47531
1.92,14.1354,3.32077,3.70514,0.655876,-4,-0.0029792,0,-1.93219
1.94,14.147,3.32077,3.71678,0.575876,-4,-0.00204291,0,-1.45625
1.96,14.1579,3.32077,3.72766,0.495876,-4,-0.00127043,0,-1.04749
1.98,14.166,3.32077,3.73577,0.415876,-4,-0.000777811,0,-0.705915
2,14.1705,3.32077,3.74027,0.335876,-4,-0.000646816,0,-0.431526
2.02,14.175,3.32077,3.74478,0.255876,-4,-0.000515822,0,-0.224321
2.04,14.1796,3.32077,3.74929,0.175876,-4,-0.000384827,0,-0.0842996
2.06,14.1841,3.32077,3.7538,0.0958756,-4,-0.000253832,0,-0.0114624
2.08,14.1886,3.32077,3.75831,0.0158756,-4,-0.000122837,0,0
