"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.96,14.3267,3.37185,0.435495,0.24,0,180,0,49.1293
0.98,14.3219,3.37185,0.440295,0.24,0,180,0,53.4943
1,14.3171,3.37185,0.445095,0.24,0,180,0,58.045
1.02,14.3123,3.37185,0.449895,0.24,0,180,0,62.7815
1.04,14.3075,3.37185,0.454695,0.24,0,180,0,67.7037
1.06,14.3027,3.37185,0.459495,0.24,0,180,0,72.8117
1.08,14.2979,3.37185,0.464295,0.24,0,180,0,78.1054
1.1,14.2931,3.37185,0.469095,0.24,0,180,0,83.5849
1.12,14.2883,3.37185,0.473895,0.24,0,180,0,89.2501
1.14,14.2835,3.37185,0.478695,0.24,0,180,0,94.9604
1.16,14.2787,3.37185,0.483495,0.24,0,180,0,100.488
1.18,14.2739,3.37185,0.488295,0.24,0,180,0,105.83
1.2,14.2691,3.37185,0.493095,0.24,0,180,0,110.986
1.22,14.2643,3.37185,0.497895,0.24,0,180,0,115.957
1.24,14.2595,3.37185,0.502695,0.24,0,180,0,120.742
1.26,14.2547,3.37185,0.507495,0.24,0,180,0,125.341
1.28,14.2499,3.37185,0.512295,0.24,0,180,0,129.754
1.3,14.2451,3.37185,0.517095,0.24,0,180,0,133.981
1.32,14.2403,3.37185,0.521895,0.24,0,180,0,138.023
1.34,14.2355,3.37185,0.526695,0.24,0,180,0,141.879
1.36,14.2307,3.37185,0.531495,0.24,0,180,0,145.55
1.38,14.2259,3.37185,0.536295,0.24,0,180,0,149.034
1.4,14.2211,3.37185,0.541095,0.24,0,180,0,152.333
1.42,14.2163,3.37185,0.545895,0.24,0,180,0,155.446
1.44,14.2115,3.37185,0.550695,0.24,0,180,0,158.373
1.46,14.2067,3.37185,0.555495,0.24,0,180,0,161.115
1.48,14.2019,3.37185,0.560295,0.24,0,180,0,163.671
1.5,14.1971,3.37185,0.565095,0.24,0,180,0,166.041
1.52,14.1923,3.37185,0.569895,0.24,0,180,0,168.225
1.54,14.1875,3.37185,0.574695,0.24,0,180,0,170.224
1.56,14.1827,3.37185,0.579495,0.24,0,180,0,172.037
1.58,14.1779,3.37185,0.584295,0.24,0,180,0,173.664
1.6,14.1731,3.37185,0.589095,0.24,0,180,0,175.105
1.62,14.1683,3.37185,0.593895,0.24,0,180,0,176.361
1.64,14.1635,3.37185,0.598695,0.24,0,180,0,177.431
1.66,14.1587,3.37185,0.603495,0.24,0,180,0,178.315
1.68,14.1539,3.37185,0.608295,0.24,0,180,0,179.013
1.7,14.1491,3.37185,0.613095,0.24,0,180,0,179.526
1.72,14.1443,3.37185,0.617895,0.24,0,180,0,179.853
1.74,14.1395,3.37185,0.622695,0.24,0,180,0,179.994
1.76,14.1347,3.37185,0.627495,0.24,0,180,0,180
1.78,14.1299,3.37185,0.632295,0.24,0,180,0,180
1.8,14.1251,3.37185,0.637095,0.24,0.329931,180,0,180
1.82,14.1203,3.37185,0.641895,0.24,1.08584,180,0,180
1.84,14.1155,3.37185,0.646695,0.24,1.84174,180,0,180
1.86,14.1107,3.37185,0.651495,0.24,2.59765,180,0,180
1.88,14.1059,3.37185,0.656295,0.24,3.35355,180,0,180
1.9,14.1007,3.37185,0.661487,0.251584,4,-180,0,180
1.92,14.0932,3.37185,0.668994,0.331584,4,-180,0,180
1.94,14.0857,3.37185,0.676501,0.411584,4,-180,0,180
1.96,14.0782,3.37185,0.684008,0.491584,4,-180,0,180
1.98,14.0673,3.37185,0.694873,0.571584,4,-180,0,180
2,14.0554,3.37185,0.706791,0.651584,4,-179.999,0,180
2.02,14.0416,3.37185,0.720639,0.731584,4,-179.999,0,180
2.04,14.0266,3.37184,0.735619,0.811584,4,-179.998,0,180
2.06,14.0093,3.37184,0.752952,0.891584,4,-179.997,0,180
2.08,13.9907,3.37184,0.771509,0.971584,4,-179.995,0,180
2.1,13.9706,3.37184,0.79158,1.05158,4,-179.993,0,180
2.12,13.9489,3.37184,0.813278,1.13158,4,-179.99,0,180
2.14,13.9255,3.37183,0.836743,1.21158,4,-179.986,0,180
2.16,13.9004,3.37183,0.861778,1.29158,4,-179.981,0,180
2.18,13.8738,3.37182,0.888373,1.37158,4,-179.975,0,180
2.2,13.8456,3.3718,0.916634,1.45158,4,-179.969,0,180
2.22,13.8157,3.37178,0.946524,1.53158,4,-179.96,0,180
2.24,13.7842,3.37176,0.977975,1.61158,4,-179.951,0,180
2.26,13.7513,3.37173,1.01096,1.69158,4,-179.94,0,180
2.28,13.7166,3.37169,1.04557,1.77158,4,-179.928,0,180
2.3,13.6804,3.37164,1.08184,1.85158,4,-179.913,0,180
2.32,13.6426,3.37157,1.1196,1.93158,4,-179.897,0,180
2.34,13.6031,3.3715,1.15908,2.01158,4,-179.879,0,180
2.36,13.5621,3.3714,1.20009,2.09158,4,-179.858,0,180
2.38,13.5195,3.37129,1.24269,2.17158,4,-179.835,0,180
2.4,13.4753,3.37115,1.28696,2.25158,4,-179.81,0,180
2.42,13.4294,3.37099,1.33279,2.33158,4,-179.782,0,180
2.44,13.382,3.3708,1.38022,2.41158,4,-179.751,0,180
2.46,13.333,3.37057,1.42924,2.49158,4,-179.717,0,180
2.48,13.2824,3.3703,1.47987,2.57158,4,-179.68,0,180
2.5,13.2301,3.36999,1.5321,2.65158,4,-179.639,0,180
2.52,13.1763,3.36963,1.58594,2.73158,4,-179.596,0,180
2.54,13.1209,3.36922,1.64136,2.81158,4,-179.548,0,180
2.56,13.0638,3.36874,1.69838,2.89158,4,-179.498,0,180
2.58,13.0052,3.3682,1.75701,2.97158,4,-179.444,0,180
2.6,12.945,3.36759,1.81726,3.05158,4,-179.387,0,180
2.62,12.8832,3.3669,1.87906,3.13158,4,-179.327,0,180
2.64,12.8197,3.36612,1.94252,3.21158,4,-179.266,0,180
2.66,12.7547,3.36525,2.00752,3.29158,4,-179.204,0,180
2.68,12.6881,3.36429,2.07417,3.37158,4,-179.142,0,180
2.7,12.6199,3.36323,2.1424,3.45158,4,-179.083,0,180
2.72,12.55,3.36207,2.21222,3.53158,4,-179.027,0,180
2.74,12.4786,3.36083,2.28365,3.61158,4,-178.978,0,180
2.76,12.4056,3.3595,2.35669,3.69158,4,-178.939,0,180
2.78,12.331,3.3581,2.43132,3.77158,4,-178.911,0,180
2.8,12.2548,3.35664,2.50754,3.84617,-2.09085,-178.898,0,180
2.82,12.1785,3.35517,2.58387,3.77879,-4,-178.901,0,180
2.84,12.1037,3.35375,2.65864,3.69879,-4,-178.918,0,180
2.86,12.0305,3.35239,2.73182,3.61879,-4,-178.95,0,180
2.88,11.959,3.3511,2.80339,3.53879,-4,-178.991,0,180
2.9,11.889,3.34989,2.87338,3.45879,-4,-179.041,0,180
2.92,11.8206,3.34879,2.94175,3.37879,-4,-179.097,0,180
2.94,11.7539,3.34776,3.00852,3.29879,-4,-179.156,0,180
2.96,11.6887,3.34684,3.07372,3.21879,-4,-179.217,0,180
2.98,11.6251,3.34601,3.13726,3.13879,-4,-179.279,0,180
3,11.5631,3.34526,3.19927,3.05879,-4,-179.339,0,180
3.02,11.5028,3.34459,3.25962,2.97879,-4,-179.396,0,180
3.04,11.444,3.344,3.31839,2.89879,-4,-179.452,0,180
3.06,11.3868,3.34348,3.37558,2.81879,-4,-179.504,0,180
3.08,11.3313,3.34302,3.43116,2.73879,-4,-179.553,0,180
3.1,11.2773,3.34262,3.48512,2.65879,-4,-179.599,0,180
3.12,11.2249,3.34228,3.53749,2.57879,-4,-179.642,0,180
3.14,11.1742,3.34198,3.58826,2.49879,-4,-179.681,0,180
3.16,11.125,3.34172,3.63744,2.41879,-4,-179.717,0,180
3.18,11.0774,3.3415,3.68504,2.33879,-4,-179.75,0,180
3.2,11.0314,3.34131,3.73101,2.25879,-4,-179.78,0,180
3.22,10.9871,3.34115,3.77534,2.17879,-4,-179.807,0,180
3.24,10.9443,3.34101,3.81812,2.09879,-4,-179.832,0,180
3.26,10.9031,3.3409,3.85934,2.01879,-4,-179.854,0,180
3.28,10.8636,3.34081,3.89885,1.93879,-4,-179.874,0,180
3.3,10.8255,3.34073,3.93691,1.85879,-4,-179.892,0,180
3.32,10.7892,3.34067,3.97319,1.77879,-4,-179.908,0,180
3.34,10.7544,3.34062,4.00799,1.69879,-4,-179.922,0,180
3.36,10.7212,3.34058,4.04119,1.61879,-4,-179.935,0,180
3.38,10.6897,3.34054,4.07269,1.53879,-4,-179.946,0,180
3.4,10.6598,3.34052,4.10264,1.45879,-4,-179.955,0,180
3.42,10.6314,3.3405,4.13101,1.37879,-4,-179.963,0,180
3.44,10.6046,3.34048,4.15778,1.29879,-4,-179.97,0,180
3.46,10.5795,3.34047,4.18293,1.21879,-4,-179.976,0,180
3.48,10.556,3.34046,4.20646,1.13879,-4,-179.981,0,180
3.5,10.5341,3.34046,4.22838,1.05879,-4,-179.985,0,180
3.52,10.5137,3.34045,4.24876,0.978794,-4,-179.989,0,180
3.54,10.4947,3.34045,4.26778,0.898794,-4,-179.992,0,180
3.56,10.4778,3.34045,4.2846,0.818794,-4,-179.994,0,180
3.58,10.4624,3.34044,4.30004,0.738794,-4,-179.995,0,180
3.6,10.4482,3.34044,4.31422,0.658794,-4,-179.997,0,180
3.62,10.4364,3.34044,4.32599,0.578794,-4,-179.998,0,180
3.64,10.4256,3.34044,4.33687,0.498794,-4,-179.998,0,180
3.66,10.4172,3.34044,4.3452,0.418794,-4,-179.999,0,180
3.68,10.4127,3.34044,4.34971,0.338794,-4,-179.999,0,180
3.7,10.4082,3.34044,4.35422,0.258794,-4,-179.999,0,180
3.72,10.4037,3.34044,4.35873,0.178794,-4,-179.999,0,180
3.74,10.3992,3.34044,4.36323,0.0987943,-4,-179.999,0,180
3.76,10.3947,3.34044,4.36774,0.0187943,-4,-180,0,180
