"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.3,5.11182,4.9404,1.96661,1.8375,0,173.168,0,160.79
1.32,5.07531,4.94456,2.00336,1.8375,0,173.785,0,162.707
1.34,5.03876,4.94837,2.04011,1.8375,0,174.382,0,164.524
1.36,5.00217,4.95177,2.07686,1.8375,0,174.954,0,166.239
1.38,4.96554,4.95482,2.11361,1.8375,0,175.499,0,167.854
1.4,4.92889,4.95754,2.15036,1.8375,0,176.018,0,169.369
1.42,4.89222,4.95993,2.18711,1.8375,0,176.506,0,170.782
1.44,4.85553,4.96202,2.22386,1.8375,0,176.967,0,172.095
1.46,4.81883,4.96386,2.26061,1.8375,0,177.4,0,173.307
1.48,4.78211,4.96536,2.29736,1.8375,0,177.794,0,174.418
1.5,4.74538,4.96666,2.33411,1.8375,0,178.162,0,175.428
1.52,4.70865,4.96773,2.37086,1.8375,0,178.498,0,176.338
1.54,4.67191,4.96859,2.40761,1.8375,0,178.801,0,177.146
1.56,4.63516,4.96927,2.44436,1.8375,0,179.073,0,177.854
1.58,4.59842,4.96979,2.48111,1.8375,0,179.311,0,178.462
1.6,4.56167,4.97016,2.51786,1.8375,0,179.515,0,178.968
1.62,4.52492,4.97041,2.55461,1.8375,0,179.684,0,179.374
1.64,4.48817,4.97058,2.59136,1.8375,0,179.822,0,179.679
1.66,4.45142,4.97065,2.62811,1.8375,0,179.915,0,179.883
1.68,4.41467,4.97069,2.66486,1.8375,0,179.973,0,179.986
1.7,4.37778,4.97069,2.70174,1.85758,4,-179.976,0,180
1.72,4.33988,4.97063,2.73965,1.93758,4,-179.802,0,180
1.74,4.30029,4.97035,2.77924,2.01758,4,-179.344,0,180
1.76,4.25921,4.96965,2.82032,2.09758,4,-178.613,0,180
1.78,4.21644,4.96822,2.86312,2.17758,4,-177.552,0,180
1.8,4.17215,4.9658,2.90748,2.25758,4,-176.17,0,180
1.82,4.12637,4.96211,2.95341,2.33758,4,-174.464,0,180
1.84,4.07915,4.95668,3.00095,2.41758,4,-172.449,0,180
1.86,4.03056,4.94935,3.05009,2.49758,4,-170.26,0,180
1.88,3.98071,4.93986,3.10084,2.57758,4,-168.137,0,180
1.9,3.92965,4.92829,3.1532,2.65758,4,-166.55,0,180
1.92,3.87726,4.91537,3.20716,2.73758,4,-165.962,0,180
1.94,3.8233,4.90212,3.26272,2.81758,4,-166.638,0,180
1.96,3.76752,4.88972,3.31986,2.89758,4,-168.449,0,180
1.98,3.70977,4.87913,3.37858,2.97758,4,-170.944,0,180
2,3.64994,4.87108,3.43896,3.05758,4,-173.601,0,180
2.02,3.58825,4.86551,3.5009,3.13758,4,-176.005,0,180
2.04,3.525,4.86224,3.56425,3.17679,-4,-177.925,0,180
2.06,3.46228,4.86073,3.62699,3.09679,-4,-179.244,0,180
2.08,3.40114,4.86033,3.68812,3.01679,-4,-179.898,0,180
2.1,3.34162,4.8602,3.74765,2.93679,-4,-179.651,0,180
2.12,3.28368,4.85915,3.8056,2.85679,-4,-178.051,0,180
2.14,3.22743,4.85596,3.86195,2.77679,-4,-175.199,0,180
2.16,3.17309,4.8497,3.91666,2.69679,-4,-171.268,0,180
2.18,3.121,4.83939,3.96979,2.61679,-4,-166.389,0,180
2.2,3.07158,4.82494,4.02132,2.53679,-4,-160.976,0,180
2.22,3.0252,4.80649,4.07125,2.45679,-4,-155.512,0,180
2.24,2.98215,4.78457,4.1196,2.37679,-4,-150.549,0,180
2.26,2.94229,4.76013,4.16636,2.29679,-4,-146.568,0,180
2.28,2.90528,4.73436,4.21147,2.21679,-4,-143.797,0,180
2.3,2.87056,4.70814,4.25497,2.13679,-4,-142.459,0,180
2.32,2.83737,4.68247,4.29693,2.05679,-4,-142.28,0,180
2.34,2.80533,4.65799,4.33725,1.97679,-4,-143.225,0,180
2.36,2.77391,4.63537,4.37597,1.89679,-4,-145.216,0,180
2.38,2.74295,4.61487,4.41311,1.81679,-4,-147.904,0,180
2.4,2.71242,4.59668,4.44866,1.73679,-4,-151.073,0,180
2.42,2.68223,4.58135,4.48254,1.65679,-4,-154.569,0,180
2.44,2.65259,4.56838,4.5149,1.57679,-4,-158.082,0,180
2.46,2.62376,4.55753,4.54571,1.49679,-4,-161.467,0,180
2.48,2.59593,4.5491,4.57479,1.41679,-4,-164.568,0,180
2.5,2.56924,4.54259,4.60228,1.33679,-4,-167.309,0,180
2.52,2.54386,4.53738,4.62819,1.25679,-4,-169.728,0,180
2.54,2.51986,4.53337,4.65253,1.17679,-4,-171.813,0,180
2.56,2.49723,4.5306,4.67532,1.09679,-4,-173.509,0,180
2.58,2.47622,4.52848,4.69644,1.01679,-4,-174.936,0,180
2.6,2.45696,4.52693,4.71576,0.936788,-4,-176.109,0,180
2.62,2.43917,4.52588,4.73359,0.856788,-4,-177.036,0,180
2.64,2.4225,4.52516,4.75028,0.776788,-4,-177.784,0,180
2.66,2.40832,4.52471,4.76446,0.696788,-4,-178.324,0,180
2.68,2.395,4.52433,4.77779,0.616788,-4,-178.803,0,180
2.7,2.38412,4.52416,4.78867,0.536788,-4,-179.105,0,180
2.72,2.37324,4.52398,4.79956,0.456788,-4,-179.407,0,180
2.74,2.36825,4.52395,4.80454,0.376788,-4,-179.488,0,180
2.76,2.36374,4.52392,4.80905,0.296788,-4,-179.551,0,180
2.78,2.35924,4.5239,4.81356,0.216788,-4,-179.614,0,180
2.8,2.35473,4.52387,4.81807,0.136788,-4,-179.678,0,180
2.82,2.35022,4.52385,4.82257,0.0567876,-4,-179.741,0,180
