"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.66,12.443,3.419,2.31996,2,0,177.237,0,0
1.68,12.4031,3.42093,2.35996,2,0,177.226,0,0
1.7,12.3631,3.42287,2.39996,2,0,177.222,0,0
1.72,12.3232,3.4248,2.43996,2,0,177.223,0,0
1.74,12.2832,3.42674,2.47996,2,0,177.232,0,0
1.76,12.2433,3.42867,2.51996,2,0,177.247,0,0
1.78,12.2033,3.43058,2.55996,2,0,177.268,0,0
1.8,12.1634,3.43248,2.59996,2,0,177.296,0,0
1.82,12.1234,3.43435,2.63996,2,0,177.329,0,0
1.84,12.0835,3.4362,2.67996,2,0,177.368,0,0
1.86,12.0435,3.43803,2.71996,2,0,177.412,0,0
1.88,12.0035,3.43981,2.75996,2,0,177.461,0,0
1.9,11.9636,3.44157,2.79996,2,0,177.514,0,0
1.92,11.9236,3.44329,2.83996,2,0,177.571,0,0
1.94,11.8836,3.44496,2.87996,2,0,177.632,0,0
1.96,11.8437,3.44659,2.91996,2,0,177.695,0,0
1.98,11.8037,3.44817,2.95996,2,0,177.762,0,0
2,11.7637,3.44971,2.99996,2,0,177.831,0,0
2.02,11.7238,3.4512,3.03996,2,0,177.902,0,0
2.04,11.6838,3.45264,3.07996,2,0,177.974,0,0
2.06,11.6438,3.45403,3.11996,2,0,178.048,0,0
2.08,11.6038,3.45537,3.15996,2,0,178.122,0,0
2.1,11.5639,3.45665,3.19996,2,0,178.197,0,0
2.12,11.5239,3.45788,3.23996,2,0,178.272,0,0
2.14,11.4839,3.45906,3.27996,2,0,178.347,0,0
2.16,11.4439,3.46019,3.31996,2,0,178.422,0,0
2.18,11.4039,3.46126,3.35996,2,0,178.496,0,0
2.2,11.3639,3.46229,3.39996,2,0,178.569,0,0
2.22,11.324,3.46326,3.43996,2,0,178.641,0,0
2.24,11.284,3.46419,3.47996,2,0,178.713,0,0
2.26,11.244,3.46506,3.51996,2,0,178.782,0,0
2.28,11.204,3.46589,3.55996,2,0,178.851,0,0
2.3,11.164,3.46666,3.59996,2,0,178.918,0,0
2.32,11.124,3.4674,3.63996,2,0,178.983,0,0
2.34,11.084,3.46808,3.67996,2,0,179.047,0,0
2.36,11.044,3.46873,3.71996,2,0,179.109,0,0
2.38,11.004,3.46933,3.75996,2,-0.0222179,179.169,0,0
2.4,10.964,3.46989,3.79993,1.99431,-1.50034,179.228,0,0
2.42,10.9245,3.4704,3.83951,1.96068,-2,179.283,0,0
2.44,10.8857,3.47087,3.87831,1.92068,-2,179.336,0,0
2.46,10.8476,3.47129,3.91634,1.88068,-2,179.386,0,0
2.48,10.8105,3.47168,3.95354,1.84068,-2,179.433,0,0
2.5,10.774,3.47202,3.98998,1.80068,-2,179.478,0,0
2.52,10.7384,3.47233,4.02555,1.76068,-2,179.52,0,0
2.54,10.7036,3.47262,4.06039,1.72068,-2,179.559,0,0
2.56,10.6696,3.47286,4.0944,1.68068,-2,179.596,0,0
2.58,10.6364,3.47309,4.12759,1.64068,-2,179.631,0,0
2.6,10.604,3.47329,4.16002,1.60068,-2,179.663,0,0
2.62,10.5723,3.47347,4.19167,1.56068,-2,179.693,0,0
2.64,10.5416,3.47362,4.22244,1.52068,-2,179.721,0,0
2.66,10.5116,3.47376,4.25243,1.48068,-2,179.748,0,0
2.68,10.4824,3.47388,4.28164,1.44068,-2,179.772,0,0
2.7,10.4539,3.47399,4.31006,1.40068,-2,179.794,0,0
2.72,10.4263,3.47408,4.33768,1.36068,-2,179.815,0,0
2.74,10.3995,3.47417,4.3645,1.32068,-2,179.835,0,0
2.76,10.3735,3.47424,4.39052,1.28068,-2,179.852,0,0
2.78,10.3483,3.4743,4.41573,1.24068,-2,179.869,0,0
2.8,10.3239,3.47435,4.44013,1.20068,-2,179.884,0,0
2.82,10.3003,3.4744,4.46372,1.16068,-2,179.897,0,0
2.84,10.2775,3.47444,4.4865,1.12068,-2,179.91,0,0
2.86,10.2555,3.47447,4.5085,1.08068,-2,179.921,0,0
2.88,10.2343,3.4745,4.52971,1.04068,-2,179.931,0,0
2.9,10.2138,3.47452,4.55018,1.00068,-2,179.94,0,0
2.92,10.1942,3.47454,4.56982,0.960675,-2,179.948,0,0
2.94,10.1755,3.47455,4.58852,0.920675,-2,179.956,0,0
2.96,10.1575,3.47457,4.60651,0.880675,-2,179.962,0,0
2.98,10.1401,3.47458,4.62388,0.840675,-2,179.968,0,0
3,10.1239,3.47458,4.64012,0.800675,-2,179.973,0,0
3.02,10.1083,3.47459,4.6557,0.760675,-2,179.977,0,0
3.04,10.0934,3.4746,4.67064,0.720675,-2,179.982,0,0
3.06,10.0796,3.4746,4.68442,0.680675,-2,179.985,0,0
3.08,10.0661,3.4746,4.69793,0.640675,-2,179.987,0,0
3.1,10.054,3.47461,4.70995,0.600675,-2,179.99,0,0
3.12,10.0421,3.47461,4.72185,0.560675,-2,179.992,0,0
3.14,10.0317,3.47461,4.73228,0.520675,-2,179.994,0,0
3.16,10.0217,3.47461,4.7423,0.480675,-2,179.995,0,0
3.18,10.0123,3.47461,4.75174,0.440675,-2,179.996,0,0
3.2,10.0046,3.47461,4.75944,0.400675,-2,179.997,0,0
3.22,9.99686,3.47461,4.76713,0.360675,-2,179.998,0,0
3.24,9.98917,3.47461,4.77483,0.320675,-2,179.998,0,0
3.26,9.98576,3.47461,4.77823,0.280675,-2,179.999,0,0
3.28,9.98257,3.47461,4.78142,0.240675,-2,179.999,0,0
3.3,9.97939,3.47461,4.78461,0.200675,-2,179.999,0,0
3.32,9.9762,3.47461,4.7878,0.160675,-2,179.999,0,0
3.34,9.97301,3.47461,4.79098,0.120675,-2,179.999,0,0
3.36,9.96982,3.47461,4.79417,0.0806753,-2,179.999,0,0
3.38,9.96664,3.47461,4.79736,0.0406753,-2,179.999,0,0
3.4,9.96345,3.47461,4.80055,0.000675295,-2,179.999,0,0
