"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
1.36,12.3475,4.83159,2.57999,3,-0.868964,163.758,0,0
1.38,12.2901,4.84813,2.63974,2.96341,-3,164.181,0,0
1.4,12.2336,4.86374,2.69839,2.90341,-3,164.981,0,0
1.42,12.178,4.87814,2.75585,2.84341,-3,166.058,0,0
1.44,12.1232,4.89109,2.81212,2.78341,-3,167.324,0,0
1.46,12.0693,4.90255,2.8672,2.72341,-3,168.683,0,0
1.48,12.0164,4.91251,2.92108,2.66341,-3,170.064,0,0
1.5,11.9644,4.92098,2.97374,2.60341,-3,171.411,0,0
1.52,11.9135,4.92807,3.02521,2.54341,-3,172.684,0,0
1.54,11.8635,4.93399,3.07548,2.48341,-3,173.867,0,0
1.56,11.8147,4.93874,3.12455,2.42341,-3,174.936,0,0
1.58,11.767,4.94258,3.17241,2.36341,-3,175.898,0,0
1.6,11.7204,4.94553,3.21906,2.30341,-3,176.738,0,0
1.62,11.675,4.94783,3.26451,2.24341,-3,177.477,0,0
1.64,11.6308,4.94951,3.30879,2.18341,-3,178.105,0,0
1.66,11.5877,4.95077,3.35189,2.12341,-3,178.645,0,0
1.68,11.5459,4.95156,3.39371,2.06341,-3,179.073,0,0
1.7,11.5052,4.95211,3.43439,2.00341,-3,179.425,0,0
1.72,11.4658,4.9524,3.47386,1.94341,-3,179.682,0,0
1.74,11.4275,4.95255,3.51211,1.88341,-3,179.866,0,0
1.76,11.3904,4.9526,3.54918,1.82341,-3,179.961,0,0
1.78,11.3545,4.95261,3.58511,1.77,0,-179.997,0,0
1.8,11.3191,4.9526,3.62051,1.77,0,-179.976,0,-0.030381
1.82,11.2837,4.95258,3.65591,1.77,0,-179.93,0,-0.121524
1.84,11.2483,4.95251,3.69131,1.77,0,-179.858,0,-0.273429
1.86,11.2129,4.95239,3.72671,1.77,0,-179.757,0,-0.486096
1.88,11.1775,4.95221,3.76211,1.77,0,-179.629,0,-0.759526
1.9,11.1421,4.95193,3.79751,1.77,0,-179.472,0,-1.09372
1.92,11.1067,4.95155,3.83291,1.77,0,-179.287,0,-1.48867
1.94,11.0713,4.95104,3.86831,1.77,0,-179.074,0,-1.94439
1.96,11.0359,4.9504,3.90371,1.77,0,-178.831,0,-2.46086
1.98,11.0005,4.94959,3.93911,1.77,0,-178.556,0,-3.0381
2,10.9651,4.94861,3.97451,1.77,0,-178.253,0,-3.6761
2.02,10.9298,4.94745,4.00991,1.77,0,-177.919,0,-4.37487
2.04,10.8944,4.94602,4.04531,1.77,0,-177.547,0,-5.13439
2.06,10.859,4.94438,4.08071,1.77,0,-177.146,0,-5.95468
2.08,10.8237,4.94251,4.11611,1.77,0,-176.712,0,-6.83573
2.1,10.7883,4.94031,4.15151,1.77,0,-176.238,0,-7.77754
2.12,10.753,4.93786,4.18691,1.77,0,-175.732,0,-8.78012
2.14,10.7177,4.93504,4.22231,1.77,0,-175.183,0,-9.84345
2.16,10.6825,4.93188,4.25771,1.77,0,-174.595,0,-10.9675
2.18,10.6472,4.92843,4.29311,1.77,0,-173.974,0,-12.1524
2.2,10.6121,4.92443,4.32851,1.77,0,-173.293,0,-13.398
2.22,10.5769,4.92009,4.36391,1.77,0,-172.574,0,-14.7044
2.24,10.5419,4.91528,4.39931,1.77,0,-171.807,0,-16.0716
2.26,10.5069,4.90998,4.43471,1.77,0,-170.986,0,-17.4995
2.28,10.4719,4.90427,4.47011,1.77,0,-170.123,0,-18.9881
2.3,10.4371,4.89781,4.50551,1.77,0,-169.182,0,-20.5376
2.32,10.4024,4.89089,4.54091,1.77,0,-168.193,0,-22.1478
2.34,10.3678,4.88333,4.57631,1.77,0,-167.138,0,-23.8187
2.36,10.3334,4.8751,4.61171,1.77,0,-166.015,0,-25.5504
2.38,10.2991,4.8663,4.64711,1.77,0,-164.832,0,-27.3429
2.4,10.2651,4.85655,4.68251,1.77,0,-163.552,0,-29.1962
2.42,10.2312,4.84619,4.71791,1.77,0,-162.21,0,-31.1102
2.44,10.1977,4.83492,4.75331,1.77,0,-160.775,0,-33.0849
2.46,10.1644,4.82284,4.78871,1.77,0,-159.26,0,-35.1205
2.48,10.1315,4.80985,4.82411,1.77,0,-157.652,0,-37.2168
2.5,10.0989,4.79597,4.85951,1.77,0,-155.958,0,-39.3738
2.52,10.0669,4.78097,4.89491,1.77,0,-154.155,0,-41.5916
2.54,10.0352,4.76513,4.93031,1.77,0,-152.273,0,-43.8702
2.56,10.0042,4.748,4.96571,1.77,0,-150.275,0,-46.1935
2.58,9.97374,4.73002,5.00111,1.77,0,-148.202,0,-48.4704
2.6,9.94409,4.71069,5.03651,1.77,0,-146.02,0,-50.6865
2.62,9.91508,4.69041,5.07191,1.77,0,-143.766,0,-52.8419
2.64,9.88699,4.66887,5.10731,1.77,0,-141.427,0,-54.9365
2.66,9.85977,4.64625,5.14271,1.77,0,-139.025,0,-56.9704
2.68,9.83356,4.62247,5.17811,1.77,0,-136.567,0,-58.9435
2.7,9.80838,4.59759,5.21351,1.77,0,-134.07,0,-60.8558
2.72,9.78433,4.57162,5.24891,1.77,0,-131.55,0,-62.7074
2.74,9.76144,4.54463,5.28431,1.77,0,-129.024,0,-64.4982
2.76,9.73975,4.51666,5.31971,1.77,0,-126.51,0,-66.2282
2.78,9.71937,4.48773,5.35511,1.77,0,-124.028,0,-67.8975
2.8,9.70011,4.45803,5.39051,1.77,0,-121.589,0,-69.506
2.82,9.68231,4.42743,5.42591,1.77,0,-119.221,0,-71.0538
2.84,9.66548,4.3963,5.46131,1.77,0,-116.91,0,-72.5408
2.86,9.65026,4.36434,5.49671,1.77,0,-114.711,0,-73.967
2.88,9.63593,4.33197,5.53211,1.77,0,-112.583,0,-75.3325
2.9,9.62303,4.29901,5.56751,1.77,0,-110.578,0,-76.6372
2.92,9.61111,4.26568,5.60291,1.77,0,-108.663,0,-77.8811
2.94,9.60034,4.23196,5.63831,1.77,0,-106.863,0,-79.0643
2.96,9.59058,4.19794,5.67371,1.77,0,-105.167,0,-80.1867
2.98,9.58183,4.16364,5.70911,1.77,0,-103.584,0,-81.2484
3,9.57385,4.12915,5.74451,1.77,0,-102.088,0,-82.2493
3.02,9.56697,4.09443,5.77991,1.77,0,-100.723,0,-83.1894
3.04,9.56073,4.05959,5.81531,1.77,0,-99.4397,0,-84.0688
3.06,9.55533,4.0246,5.85071,1.77,0,-98.2639,0,-84.8874
3.08,9.55059,3.98952,5.88611,1.77,0,-97.1796,0,-85.6452
3.1,9.54641,3.95437,5.92151,1.77,0,-96.175,0,-86.3423
3.12,9.54295,3.91914,5.95691,1.77,0,-95.279,0,-86.9786
3.14,9.53993,3.88387,5.99231,1.77,0,-94.4542,0,-87.5542
3.16,9.53742,3.84856,6.02771,1.77,0,-93.7193,0,-88.069
3.18,9.53534,3.81322,6.06311,1.77,0,-93.0639,0,-88.523
3.2,9.53359,3.77787,6.09851,1.7694,-0.666115,-92.4766,0,-88.9163
3.22,9.53225,3.74273,6.13368,1.74294,-3,-91.986,0,-89.2488
3.24,9.5312,3.70845,6.16797,1.68294,-3,-91.5797,0,-89.5206
3.26,9.53036,3.6754,6.20103,1.62294,-3,-91.2449,0,-89.7316
3.28,9.52976,3.6436,6.23284,1.56294,-3,-91.0044,0,-89.8818
3.3,9.52927,3.61295,6.26349,1.50294,-3,-90.8234,0,-89.9713
3.32,9.52888,3.58347,6.29297,1.44294,-3,-90.7045,0,-90
3.34,9.52855,3.55519,6.32126,1.38294,-3,-90.6465,0,-90
3.36,9.52826,3.5281,6.34834,1.32294,-0.156261,-90.5427,0,-90
3.38,9.52806,3.50168,6.37477,1.32,0,-90.2583,0,-89.9585
3.4,9.52806,3.47528,6.40117,1.32,0,-89.6621,0,-89.834
3.42,9.52839,3.44888,6.42757,1.32,0,-88.7597,0,-89.6265
3.44,9.52927,3.4225,6.45397,1.32,0,-87.5211,0,-89.3361
3.46,9.53079,3.39614,6.48037,1.32,0,-85.9827,0,-88.9626
3.48,9.53308,3.36984,6.50677,1.32,0,-84.1376,0,-88.5061
3.5,9.53628,3.34364,6.53317,1.32,0,-81.9743,0,-87.9667
3.52,9.54053,3.31759,6.55957,1.32,0,-79.4803,0,-87.3443
3.54,9.54598,3.29177,6.58597,1.32,0,-76.6449,0,-86.6388
3.56,9.55277,3.26627,6.61237,1.32,0,-73.4618,0,-85.8504
3.58,9.56105,3.24122,6.63877,1.32,0,-69.9335,0,-84.979
3.6,9.57092,3.21675,6.66517,1.32,0,-66.0752,0,-84.0246
3.62,9.58247,3.19304,6.69157,1.32,0,-61.918,0,-82.9872
3.64,9.59576,3.17026,6.71797,1.32,0,-57.511,0,-81.8668
3.66,9.61079,3.14858,6.74437,1.32,0,-52.9196,0,-80.6634
3.68,9.62752,3.1282,6.77077,1.32,0,-48.2213,0,-79.377
3.7,9.64587,3.10925,6.79717,1.32,0,-43.4984,0,-78.0076
3.72,9.66571,3.09187,6.82357,1.32,0,-38.8294,0,-76.5553
3.74,9.68688,3.07614,6.84997,1.32,0,-34.2819,0,-75.0199
3.76,9.70921,3.0621,6.87637,1.32,0,-29.9072,0,-73.4016
3.78,9.73253,3.04977,6.90277,1.32,0,-25.7386,0,-71.7002
3.8,9.75668,3.03912,6.92917,1.32,0,-21.7923,0,-69.9159
3.82,9.78148,3.03013,6.95557,1.32,0,-18.0702,0,-68.0486
3.84,9.80681,3.02272,6.98197,1.32,0,-14.5639,0,-66.0983
3.86,9.83254,3.01683,7.00837,1.32,0,-11.258,0,-64.065
3.88,9.85856,3.01239,7.03477,1.32,0,-8.13298,0,-61.9487
3.9,9.88478,3.00937,7.06117,1.32,0,-5.1708,0,-59.7494
3.92,9.91112,3.00768,7.08757,1.32,0,-2.34911,0,-57.4671
3.94,9.93751,3.00725,7.11397,1.32,0,0.354925,0,-55.1018
3.96,9.9639,3.00803,7.14037,1.32,0,2.96003,0,-52.6536
3.98,9.99022,3.00996,7.16677,1.32,0,5.48344,0,-50.1223
4,10.0164,3.013,7.19317,1.32,0,7.94096,0,-47.5081
4.02,10.0425,3.01717,7.21957,1.32,0,10.3462,0,-44.8112
4.04,10.0684,3.02251,7.24597,1.32,0,12.7121,0,-42.1255
4.06,10.094,3.0289,7.27237,1.32,0,15.0568,0,-39.5227
4.08,10.1193,3.03631,7.29877,1.32,0,17.3923,0,-37.0029
4.1,10.1443,3.04471,7.32517,1.32,0,19.7287,0,-34.5661
4.12,10.169,3.0541,7.35157,1.32,0,22.0754,0,-32.2123
4.14,10.1933,3.06447,7.37797,1.32,0,24.4414,0,-29.9415
4.16,10.2171,3.07586,7.40437,1.32,0,26.8371,0,-27.7537
4.18,10.2403,3.08831,7.43077,1.32,0,29.273,0,-25.6489
4.2,10.263,3.10175,7.45717,1.32,0,31.7539,0,-23.627
4.22,10.2852,3.11615,7.48357,1.32,0,34.2836,0,-21.6882
4.24,10.3066,3.13149,7.50997,1.32,0,36.865,0,-19.8324
4.26,10.3274,3.14778,7.53637,1.32,0,39.4998,0,-18.0595
4.28,10.3474,3.16499,7.56277,1.32,0,42.1875,0,-16.3697
4.3,10.3666,3.18312,7.58917,1.32,0,44.9253,0,-14.7628
4.32,10.3848,3.2022,7.61557,1.32,0,47.7102,0,-13.2389
4.34,10.4021,3.22218,7.64197,1.32,0,50.5309,0,-11.798
4.36,10.4183,3.24298,7.66837,1.32,0,53.3722,0,-10.4401
4.38,10.4335,3.26455,7.69477,1.32,0,56.2179,0,-9.16524
4.4,10.4477,3.28684,7.72117,1.32,0,59.049,0,-7.97333
4.42,10.4607,3.30982,7.74757,1.32,0,61.8428,0,-6.86442
4.44,10.4726,3.33338,7.77397,1.32,0,64.5772,0,-5.83849
4.46,10.4834,3.35747,7.80037,1.32,0,67.229,0,-4.89556
4.48,10.4931,3.38202,7.82677,1.32,0,69.775,0,-4.03562
4.5,10.5017,3.40696,7.85317,1.32,0,72.1894,0,-3.25867
4.52,10.5092,3.43226,7.87957,1.32,0,74.4378,0,-2.56472
4.54,10.5158,3.45783,7.90597,1.32,0,76.5096,0,-1.95376
4.56,10.5215,3.48361,7.93237,1.32,0,78.3896,0,-1.42579
4.58,10.5264,3.50954,7.95877,1.32,0,80.062,0,-0.980807
4.6,10.5306,3.5356,7.98517,1.32,0,81.5119,0,-0.61882
4.62,10.5342,3.56175,8.01157,1.32,0,82.7248,0,-0.339825
4.64,10.5374,3.58796,8.03797,1.32,0,83.6859,0,-0.143823
4.66,10.5401,3.61422,8.06437,1.32,0,84.3626,0,-0.0308122
4.68,10.5426,3.6405,8.09077,1.32,1.68989,84.7219,0,0
4.7,10.545,3.66712,8.1175,1.35479,3,84.8291,0,0
4.72,10.5475,3.69467,8.14517,1.41479,3,84.8065,0,0
4.74,10.5501,3.72341,8.17403,1.47479,3,84.7248,0,0
4.76,10.5529,3.75332,8.20407,1.53479,3,84.5913,0,0
4.78,10.5559,3.78454,8.23543,1.59479,3,84.385,0,0
4.8,10.5592,3.81688,8.26794,1.65479,3,84.1191,0,0
4.82,10.5627,3.85035,8.30159,1.71479,3,83.7884,0,0
4.84,10.5666,3.88504,8.3365,1.77479,3,83.3729,0,0
4.86,10.571,3.92088,8.3726,1.83479,3,82.8615,0,0
4.88,10.5758,3.95783,8.40986,1.89479,3,82.2574,0,0
4.9,10.5812,3.99597,8.44839,1.95479,3,81.5389,0,0
4.92,10.5873,4.03517,8.48807,2.01479,3,80.6952,0,0
4.94,10.5943,4.07547,8.52896,2.07479,3,79.7002,0,0
4.96,10.6022,4.11682,8.57107,2.13479,3,78.5396,0,0
4.98,10.6113,4.15913,8.61434,2.19479,3,77.1993,0,0
5,10.6217,4.20238,8.65882,2.25479,3,75.6434,0,0
5.02,10.6337,4.24648,8.70454,2.31479,3,73.8253,0,0
5.04,10.6476,4.29127,8.75144,2.37479,3,71.7163,0,0
5.06,10.6637,4.3366,8.79954,2.43479,3,69.2787,0,0
5.08,10.6824,4.3822,8.84883,2.49479,3,66.4415,0,0
5.1,10.7038,4.42791,8.89932,2.55479,3,63.2079,0,0
5.12,10.7285,4.4733,8.95102,2.61479,3,59.5186,0,0
5.14,10.757,4.51786,9.00391,2.67479,3,55.3486,0,0
5.16,10.7895,4.56106,9.05801,2.73479,3,50.723,0,0
5.18,10.8263,4.60228,9.11329,2.79479,3,45.7073,0,0
5.2,10.8675,4.64084,9.16977,2.85479,3,40.4186,0,0
5.22,10.9131,4.67608,9.22749,2.91479,3,35.0208,0,0
5.24,10.9629,4.70756,9.28638,2.97479,2.28593,29.7035,0,0
5.26,11.0161,4.73488,9.34623,3,0,24.6526,0,0
5.28,11.0716,4.75761,9.40623,3,0,20.0567,0,0
5.3,11.1286,4.77614,9.46623,3,0,15.959,0,0
5.32,11.1868,4.7908,9.52623,3,0,12.3629,0,0
5.34,11.2457,4.80207,9.58623,3,0,9.22961,0,0
5.36,11.3051,4.81028,9.64623,3,0,6.52539,0,0
5.38,11.3649,4.81586,9.70623,3,0,4.19399,0,0
5.4,11.4248,4.81917,9.76623,3,0,2.18603,0,0
5.42,11.4847,4.82056,9.82623,3,0,0.452428,0,0
5.44,11.5447,4.82019,9.88623,3,0,-1.03043,0,0
5.46,11.6047,4.81843,9.94623,3,0,-2.31088,0,0
5.48,11.6646,4.81546,10.0062,3,0,-3.41652,0,0
5.5,11.7245,4.81134,10.0662,3,0,-4.35124,0,0
5.52,11.7843,4.80637,10.1262,3,0,-5.15614,0,0
5.54,11.844,4.80061,10.1862,3,0,-5.83418,0,0
5.56,11.9037,4.7942,10.2462,3,0,-6.40298,0,0
5.58,11.9633,4.78726,10.3062,3,0,-6.8731,0,0
5.6,12.0228,4.77988,10.3662,3,0,-7.25614,0,0
5.62,12.0823,4.77213,10.4262,3,0,-7.55519,0,0
5.64,12.1418,4.76412,10.4862,3,0,-7.78521,0,0
5.66,12.2012,4.7559,10.5462,3,0,-7.94223,0,0
5.68,12.2606,4.74756,10.6062,3,0,-8.04013,0,0
5.7,12.32,4.73914,10.6662,3,0,-8.07939,0,0
5.72,12.3794,4.73071,10.7262,3,0,-8.06473,0,0
5.74,12.4388,4.72232,10.7862,3,0,-8.00102,0,0
5.76,12.4983,4.71402,10.8462,3,0,-7.89126,0,0
5.78,12.5577,4.70586,10.9062,3,0,-7.73941,0,0
5.8,12.6172,4.69788,10.9662,3,0,-7.54841,0,0
5.82,12.6767,4.69011,11.0262,3,0,-7.32399,0,0
5.84,12.7362,4.6826,11.0862,3,0,-7.06731,0,0
5.86,12.7958,4.67535,11.1462,3,0,-6.78541,0,0
5.88,12.8554,4.66842,11.2062,3,0,-6.48179,0,0
5.9,12.915,4.66182,11.2662,3,0,-6.16185,0,0
5.92,12.9747,4.65553,11.3262,3,0,-5.83244,0,0
5.94,13.0344,4.64963,11.3862,3,0,-5.49964,0,0
5.96,13.0941,4.64404,11.4462,3,0,-5.17122,0,0
5.98,13.1539,4.6388,11.5062,3,0,-4.85618,0,0
6,13.2137,4.63387,11.5662,3,0,-4.56335,0,0
6.02,13.2735,4.62924,11.6262,3,0,-4.30422,0,0
6.04,13.3333,4.62485,11.6862,3,0,-4.08669,0,0
6.06,13.3932,4.62067,11.7462,3,0,-3.92883,0,0
6.08,13.453,4.61661,11.8062,2.99848,-2.58251,-3.83413,0,0
6.1,13.5123,4.61262,11.8656,2.94202,-3,-3.94914,0,0
6.12,13.5704,4.60815,11.9239,2.88202,-3,-5.05073,0,0
6.14,13.6271,4.60214,11.9809,2.82202,-3,-7.26734,0,0
6.16,13.6823,4.59346,12.0368,2.76202,-3,-10.5581,0,0
6.18,13.7356,4.58162,12.0914,2.70202,-3,-14.7354,0,0
6.2,13.7867,4.5659,12.1448,2.64202,-3,-19.7093,0,0
6.22,13.835,4.54609,12.1971,2.58202,-3,-25.2203,0,0
6.24,13.8799,4.52201,12.2481,2.52202,-3,-30.9222,0,0
6.26,13.9213,4.49432,12.298,2.46202,-3,-36.3782,0,0
6.28,13.9592,4.46379,12.3466,2.40202,-3,-41.2438,0,0
6.3,13.9937,4.43124,12.3941,2.34202,-3,-45.3045,0,0
6.32,14.0252,4.39748,12.4403,2.28202,-3,-48.4639,0,0
6.34,14.0544,4.36317,12.4853,2.22202,-3,-50.7276,0,0
6.36,14.0816,4.32885,12.5291,2.16202,-3,-52.1441,0,0
6.38,14.1076,4.29498,12.5718,2.10202,-3,-52.7889,0,0
6.4,14.1326,4.26201,12.6132,2.04202,-3,-52.7201,0,0
6.42,14.1572,4.23011,12.6535,1.98202,-3,-52.0021,0,0
6.44,14.1816,4.19963,12.6925,1.92202,-3,-50.6582,0,0
6.46,14.2059,4.17066,12.7303,1.86202,-3,-48.8305,0,0
6.48,14.2306,4.14365,12.767,1.80202,-3,-46.4062,0,0
6.5,14.2557,4.11854,12.8024,1.74202,-3,-43.5863,0,0
6.52,14.2811,4.09568,12.8366,1.68202,-3,-40.4281,0,0
6.54,14.3069,4.07504,12.8697,1.62202,-3,-37.0312,0,0
6.56,14.3327,4.05628,12.9016,1.56202,-3,-33.5475,0,0
6.58,14.3589,4.04052,12.9322,1.50202,-3,-30.0213,0,0
6.6,14.3847,4.02654,12.9616,1.44202,-3,-26.6313,0,0
6.62,14.4103,4.01468,12.9898,1.38202,-3,-23.4308,0,0
6.64,14.4354,4.00451,13.0168,1.32202,-3,-20.4645,0,0
6.66,14.4598,3.9961,13.0426,1.26202,-3,-17.8006,0,0
6.68,14.4833,3.98901,13.0673,1.20202,-3,-15.4031,0,0
6.7,14.506,3.98318,13.0907,1.14202,-3,-13.3086,0,0
6.72,14.5278,3.97854,13.1129,1.08202,-3,-11.5106,0,0
6.74,14.5485,3.97442,13.134,1.02202,-3,-9.88623,0,0
6.76,14.5681,3.97143,13.1539,0.96202,-3,-8.59771,0,0
6.78,14.5864,3.96877,13.1724,0.90202,-3,-7.43931,0,0
6.8,14.6036,3.96657,13.1898,0.84202,-3,-6.45617,0,0
6.82,14.6201,3.96478,13.2063,0.78202,-3,-5.62496,0,0
6.84,14.6346,3.96348,13.2209,0.72202,-3,-5.015,0,0
6.86,14.6486,3.96229,13.2349,0.66202,-3,-4.45747,0,0
6.88,14.6608,3.9614,13.2472,0.60202,-3,-4.05463,0,0
6.9,14.6726,3.96058,13.259,0.54202,-3,-3.68153,0,0
6.92,14.682,3.96002,13.2684,0.48202,-3,-3.45596,0,0
6.94,14.6914,3.95946,13.2779,0.42202,-3,-3.2304,0,0
6.96,14.6982,3.95907,13.2847,0.36202,-3,-3.08415,0,0
6.98,14.7021,3.95887,13.2886,0.30202,-3,-3.02638,0,0
7,14.706,3.95867,13.2925,0.24202,-3,-2.9686,0,0
7.02,14.7099,3.95847,13.2964,0.18202,-3,-2.91083,0,0
7.04,14.7138,3.95827,13.3003,0.12202,-3,-2.85306,0,0
7.06,14.7177,3.95808,13.3042,0.06202,-3,-2.79529,0,0
7.08,14.7216,3.95788,13.3081,0.00202003,-3,-2.73751,0,0
