"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.7,11.4056,3.3608,0.974962,2.6,0,-0.70325,0,137.639
0.72,11.4576,3.36015,1.02696,2.6,0,-0.723827,0,135.184
0.74,11.5096,3.35949,1.07896,2.6,0,-0.7307,0,132.719
0.76,11.5616,3.35883,1.13096,2.6,0,-0.723336,0,130.323
0.78,11.6136,3.35818,1.18296,2.6,0,-0.702313,0,127.996
0.8,11.6656,3.35756,1.23496,2.6,0,-0.66907,0,125.738
0.82,11.7176,3.35697,1.28693,2.59301,-3.02304,-0.625701,0,123.549
0.84,11.7688,3.35644,1.33813,2.52258,-4,-0.576142,0,121.43
0.86,11.8184,3.35596,1.38778,2.44258,-4,-0.523966,0,119.379
0.88,11.8665,3.35554,1.43582,2.36258,-4,-0.471442,0,117.398
0.9,11.9129,3.35518,1.48227,2.28258,-4,-0.4204,0,115.486
0.92,11.9578,3.35487,1.52715,2.20258,-4,-0.371817,0,113.643
0.94,12.001,3.35461,1.57039,2.12258,-4,-0.326686,0,111.869
0.96,12.0427,3.35438,1.61201,2.04258,-4,-0.285139,0,110.164
0.98,12.0828,3.3542,1.65212,1.96258,-4,-0.247096,0,108.529
1,12.1211,3.35404,1.6905,1.88258,-4,-0.213159,0,106.962
1.02,12.1581,3.35391,1.72744,1.80258,-4,-0.182154,0,105.465
1.04,12.1932,3.35381,1.76259,1.72258,-4,-0.155315,0,104.037
1.06,12.2269,3.35373,1.79625,1.64258,-4,-0.131031,0,102.678
1.08,12.259,3.35366,1.82839,1.56258,-4,-0.109831,0,101.389
1.1,12.2894,3.35361,1.85876,1.48258,-4,-0.0914544,0,100.168
1.12,12.3182,3.35357,1.88755,1.40258,-4,-0.0753403,0,99.0169
1.14,12.3454,3.35353,1.91477,1.32258,-4,-0.0617186,0,97.9347
1.16,12.371,3.35351,1.9404,1.24258,-4,-0.0498237,0,96.9216
1.18,12.3951,3.35349,1.96443,1.16258,-4,-0.0397559,0,95.9777
1.2,12.4175,3.35348,1.9869,1.08258,-4,-0.0315533,0,95.103
1.22,12.4385,3.35347,2.00789,1.00258,-4,-0.0244638,0,94.2974
1.24,12.4576,3.35346,2.02698,0.922577,-4,-0.0187734,0,93.561
1.26,12.475,3.35345,2.0444,0.842577,-4,-0.0144191,0,92.8938
1.28,12.4913,3.35345,2.06063,0.762577,-4,-0.0107899,0,92.2957
1.3,12.5055,3.35345,2.07481,0.682577,-4,-0.00800585,0,91.7668
1.32,12.5182,3.35345,2.08755,0.602577,-4,-0.00578863,0,91.307
1.34,12.5291,3.35345,2.09843,0.522577,-4,-0.00430321,0,90.9164
1.36,12.5393,3.35344,2.10866,0.442577,-4,-0.0029356,0,90.5949
1.38,12.5438,3.35344,2.11317,0.362577,-4,-0.00259943,0,90.3427
1.4,12.5483,3.35344,2.11768,0.282577,-4,-0.00226326,0,90.1595
1.42,12.5528,3.35344,2.12219,0.202577,-4,-0.00192709,0,90.0456
1.44,12.5573,3.35344,2.12669,0.122577,-4,-0.00159093,0,90.0008
1.46,12.5618,3.35344,2.1312,0.0425771,-4,-0.00125476,0,90
