"time","x","y","position","velocity","acceleration","heading","curvature","rotation"
0.94,6.0904,0.953223,1.04117,1.35,0,-164.9,0,128.805
0.96,6.06431,0.946253,1.06817,1.35,0,-165.356,0,132.34
0.98,6.03814,0.939602,1.09517,1.35,0,-165.912,0,135.749
1,6.01194,0.933109,1.12217,1.35,0,-166.509,0,139.031
1.02,5.98565,0.92694,1.14917,1.35,0,-167.167,0,142.187
1.04,5.95929,0.921109,1.17617,1.35,0,-167.87,0,145.216
1.06,5.93285,0.91561,1.20317,1.35,0,-168.602,0,148.119
1.08,5.90635,0.910453,1.23017,1.35,0,-169.353,0,150.896
1.1,5.87978,0.905644,1.25717,1.35,0,-170.111,0,153.546
1.12,5.85316,0.901186,1.28417,1.35,0,-170.87,0,156.069
1.14,5.82647,0.897075,1.31117,1.35,0,-171.621,0,158.466
1.16,5.79974,0.893305,1.33817,1.35,0,-172.357,0,160.737
1.18,5.77296,0.889868,1.36517,1.35,0,-173.074,0,162.881
1.2,5.74614,0.88675,1.39217,1.35,0,-173.768,0,164.898
1.22,5.71928,0.883983,1.41917,1.35,0,-174.431,0,166.79
1.24,5.69239,0.881524,1.44617,1.35,0,-175.062,0,168.554
1.26,5.66548,0.879345,1.47317,1.35,0,-175.661,0,170.192
1.28,5.63855,0.87744,1.50017,1.35,0,-176.225,0,171.704
1.3,5.6116,0.875778,1.52717,1.35,0,-176.754,0,173.09
1.32,5.58464,0.87436,1.55417,1.35,0,-177.246,0,174.348
1.34,5.55766,0.873195,1.58117,1.35,0,-177.694,0,175.481
1.36,5.53068,0.872216,1.60817,1.35,0,-178.107,0,176.487
1.38,5.50369,0.871407,1.63517,1.35,0,-178.484,0,177.366
1.4,5.4767,0.870767,1.66217,1.35,0,-178.822,0,178.119
1.42,5.44971,0.870293,1.68917,1.35,0,-179.115,0,178.746
1.44,5.42271,0.869942,1.71617,1.35,0,-179.369,0,179.246
1.46,5.39571,0.869689,1.74317,1.35,0,-179.586,0,179.619
1.48,5.36871,0.869535,1.77017,1.35,0,-179.757,0,179.866
1.5,5.34171,0.869455,1.79717,1.35,0,-179.879,0,179.987
1.52,5.31471,0.869417,1.82417,1.35,3.27317,-179.958,0,180
1.54,5.2871,0.869407,1.85177,1.41632,4,-179.998,0,180
1.56,5.25801,0.869411,1.88087,1.49632,4,179.977,0,180
1.58,5.22721,0.869441,1.91167,1.57632,4,179.916,0,180
1.6,5.19486,0.869511,1.94401,1.65632,4,179.818,0,180
1.62,5.161,0.869659,1.97787,1.73632,4,179.672,0,180
1.64,5.12545,0.869927,2.01342,1.81632,4,179.474,0,180
1.66,5.08833,0.870337,2.05055,1.89632,4,179.226,0,180
1.68,5.04962,0.870959,2.08926,1.97632,4,178.92,0,180
1.7,5.00933,0.871847,2.12957,2.05632,4,178.56,0,180
1.72,4.96739,0.873053,2.17152,2.13632,4,178.163,0,180
1.74,4.92392,0.874599,2.21502,2.21632,4,177.767,0,180
1.76,4.87887,0.876505,2.26011,2.29632,4,177.44,0,180
1.78,4.83216,0.878678,2.30687,2.37632,4,177.267,0,180
1.8,4.78388,0.880978,2.3552,2.45632,4,177.317,0,180
1.82,4.734,0.883208,2.40513,2.53632,4,177.594,0,180
1.84,4.68252,0.885202,2.45665,2.61632,4,178.027,0,180
1.86,4.62943,0.886797,2.50977,2.69632,4,178.529,0,180
1.88,4.57474,0.887972,2.56447,2.77632,4,179.013,0,180
1.9,4.5184,0.888732,2.62082,2.85632,4,179.424,0,180
1.92,4.46046,0.889138,2.67876,2.93632,4,179.736,0,180
1.94,4.40103,0.8893,2.73819,2.99785,0.253345,179.935,0,180
1.96,4.34104,0.889328,2.79818,3,0,179.98,0,180
1.98,4.28104,0.889473,2.85818,3,0,179.688,0,180
2,4.22104,0.890097,2.91818,3,0,179.026,0,180
2.02,4.16106,0.891626,2.97818,3,0,178.002,0,180
2.04,4.10113,0.894403,3.03818,3,0,176.655,0,180
2.06,4.04128,0.898689,3.09818,3,0,175.079,0,180
2.08,3.98159,0.904694,3.15818,3,0,173.494,0,180
2.1,3.92206,0.912172,3.21818,3,0,172.315,0,180
2.12,3.86263,0.920463,3.27818,3,0,171.961,0,180
2.14,3.80319,0.92862,3.33818,3,0,172.593,0,180
2.16,3.74361,0.935703,3.39818,3,0,173.952,0,180
2.18,3.68387,0.94121,3.45818,3,0,175.573,0,180
2.2,3.62399,0.944982,3.51818,3,-0.598936,177.092,0,180
2.22,3.56428,0.947351,3.57794,2.96053,-4,178.344,0,180
2.24,3.50589,0.948542,3.63634,2.88053,-4,179.241,0,180
2.26,3.4491,0.948997,3.69314,2.80053,-4,179.791,0,180
2.28,3.39389,0.949081,3.74834,2.72053,-4,179.959,0,180
2.3,3.34028,0.949222,3.80196,2.64053,-4,179.616,0,180
2.32,3.28827,0.949969,3.85397,2.56053,-4,178.666,0,180
2.34,3.2379,0.951708,3.90438,2.48053,-4,177.241,0,180
2.36,3.1892,0.954855,3.95318,2.40053,-4,175.386,0,180
2.38,3.14223,0.959473,4.00038,2.32053,-4,173.235,0,180
2.4,3.09704,0.965695,4.046,2.24053,-4,170.911,0,180
2.42,3.05369,0.973502,4.09005,2.16053,-4,168.625,0,180
2.44,3.01236,0.982744,4.13241,2.08053,-4,166.769,0,180
2.46,2.97275,0.992547,4.17321,2.00053,-4,165.428,0,180
2.48,2.93484,1.00266,4.21245,1.92053,-4,164.845,0,180
2.5,2.89855,1.01239,4.25002,1.84053,-4,165.174,0,180
2.52,2.86367,1.02134,4.28604,1.76053,-4,166.065,0,180
2.54,2.83019,1.02946,4.32048,1.68053,-4,167.331,0,180
2.56,2.79816,1.03617,4.35321,1.60053,-4,168.912,0,180
2.58,2.76746,1.04172,4.38441,1.52053,-4,170.528,0,180
2.6,2.73816,1.04619,4.41405,1.44053,-4,172.068,0,180
2.62,2.71034,1.04972,4.4421,1.36053,-4,173.469,0,180
2.64,2.68405,1.05244,4.46853,1.28053,-4,174.701,0,180
2.66,2.65935,1.0545,4.49331,1.20053,-4,175.761,0,180
2.68,2.63627,1.05605,4.51645,1.12053,-4,176.659,0,180
2.7,2.6148,1.05714,4.53795,1.04053,-4,177.393,0,180
2.72,2.5949,1.05792,4.55787,0.960527,-4,177.992,0,180
2.74,2.57641,1.05848,4.57637,0.880527,-4,178.487,0,180
2.76,2.55959,1.05887,4.59319,0.800527,-4,178.879,0,180
2.78,2.54475,1.05912,4.60803,0.720527,-4,179.176,0,180
2.8,2.53057,1.05932,4.62221,0.640527,-4,179.443,0,180
2.82,2.51957,1.0594,4.63322,0.560527,-4,179.584,0,180
2.84,2.50868,1.05946,4.6441,0.480527,-4,179.72,0,180
2.86,2.50181,1.05949,4.65098,0.400527,-4,179.789,0,180
2.88,2.4973,1.0595,4.65548,0.320527,-4,179.817,0,180
2.9,2.49279,1.05951,4.65999,0.240527,-4,179.846,0,180
2.92,2.48828,1.05952,4.6645,0.160527,-4,179.874,0,180
2.94,2.48377,1.05953,4.66901,0.0805268,-4,179.902,0,180
2.96,2.47927,1.05954,4.67352,0.000526822,-4,179.931,0,180
